2025-10-01,'Deposit Deposit - Social Security Income',631.0
2025-10-02,'KING SOOPERS #00 Card Purch W/ Cash Back 3600 TABLE MESA US BOULDER CO',-503.5
2025-10-03,'Deposit Deposit - Social Security Retirement',356.0
2025-10-18,'KING SOOPERS #00 Card Purch W/ Cash Back 3600 TABLE MESA US BOULDER CO',-503.5
2025-10-31,'Deposit Deposit - Social Security Income',631.0
